Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2023-09-28,88.81670379638672,36.34734344482422,173.22999572753906,22.739999771118164,95.3425521850586,354.47027587890625,20.739999771118164,420.1205749511719,83.2227554321289,55.26924133300781,70.95038604736328,63.994537353515625,106.61000061035156
2023-09-29,88.73179626464844,36.3760986328125,171.4499969482422,22.510000228881836,95.13738250732422,354.7276916503906,20.34000015258789,419.10101318359375,83.23213958740234,55.34567642211914,71.15728759765625,63.32229995727539,106.91999816894531
2023-10-02,88.11395263671875,36.19397735595703,169.64999389648438,22.25,94.26579284667969,357.6881408691406,19.420000076293945,418.9342956542969,81.83882904052734,54.39984130859375,69.85001373291016,62.6406135559082,106.19999694824219
2023-10-03,87.42327117919922,35.71471405029297,169.16000366210938,22.229999542236328,93.1797866821289,351.41082763671875,19.440000534057617,413.3264465332031,80.0783462524414,53.817054748535156,68.48629760742188,61.67486572265625,104.4000015258789
2023-10-04,88.03826904296875,35.60927963256836,169.13999938964844,21.489999771118164,93.99429321289062,356.1930847167969,19.309999465942383,416.33624267578125,81.20806884765625,54.08456039428711,69.32333374023438,61.31508255004883,104.62000274658203
2023-10-05,88.09504699707031,35.743473052978516,168.8300018310547,21.229999542236328,93.8819351196289,355.1435241699219,19.25,416.17938232421875,80.80323791503906,54.39984130859375,69.70893096923828,62.21454620361328,104.66000366210938
2023-10-06,87.7544174194336,36.261077880859375,169.6999969482422,21.34000015258789,93.60108184814453,361.0941162109375,19.729999542236328,421.12060546875,79.82415771484375,55.10682678222656,69.89702606201172,62.6784782409668,105.91999816894531
2023-10-09,88.66271209716797,36.08854293823242,172.82000732421875,21.860000610351562,94.76195526123047,362.9357604980469,20.059999465942383,423.81671142578125,81.69761657714844,54.93485641479492,70.65882873535156,62.74475860595703,106.0199966430664
2023-10-10,88.57758331298828,36.60614776611328,172.52999877929688,21.780000686645508,94.79942321777344,364.94561767578125,19.979999542236328,426.0225524902344,81.58464050292969,55.79470443725586,70.99739837646484,63.445396423339844,108.08000183105469
2023-10-11,88.98440551757812,36.8361930847168,173.7899932861328,21.579999923706055,95.37986755371094,367.5496520996094,20.18000030517578,427.7677001953125,83.28862762451172,56.16731643676758,72.22943878173828,63.47380065917969,107.91999816894531
2023-10-12,88.21802520751953,36.42402648925781,173.25999450683594,21.6200008392334,94.38750457763672,366.27239990234375,19.959999084472656,425.1598205566406,81.0291976928711,55.527198791503906,71.17609405517578,63.15188217163086,107.94000244140625
2023-10-13,88.59648132324219,36.289833068847656,178.8300018310547,22.260000228881836,94.91175842285156,361.66839599609375,20.780000686645508,423.04217529296875,82.47898864746094,55.020843505859375,70.99739837646484,62.52698516845703,106.83999633789062
2023-10-16,88.10450744628906,36.55821990966797,177.9600067138672,22.1200008392334,94.25641632080078,365.757568359375,20.68000030517578,427.4931945800781,81.15155792236328,55.527198791503906,71.84384155273438,62.87731170654297,107.76000213623047
2023-10-17,87.47056579589844,36.462371826171875,178.2899932861328,22.139999389648438,93.50745391845703,364.5595397949219,20.920000076293945,427.47357177734375,80.25721740722656,55.469879150390625,71.74038696289062,62.981449127197266,107.83999633789062
2023-10-18,87.06375122070312,35.90642166137695,180.8699951171875,22.329999923706055,92.75849914550781,359.7772216796875,20.950000762939453,421.7774353027344,79.55113983154297,54.44761276245117,70.21680450439453,62.0535888671875,106.66000366210938
2023-10-19,86.73258972167969,35.6955451965332,183.08999633789062,22.610000610351562,92.00955963134766,356.410888671875,21.110000610351562,418.0715637207031,77.9224624633789,53.99857711791992,68.55213928222656,61.53284454345703,106.05999755859375
2023-10-20,87.04483032226562,35.26420974731445,183.58999633789062,22.40999984741211,92.37464904785156,351.093994140625,21.399999618530273,412.9342956542969,78.36492919921875,53.482669830322266,68.0912857055664,60.93635940551758,104.22000122070312
2023-10-23,87.38542938232422,35.235450744628906,182.97000122070312,22.1200008392334,93.09554290771484,352.1534118652344,21.049999237060547,412.21856689453125,79.30635833740234,53.597312927246094,67.42354583740234,60.98370361328125,104.36000061035156
2023-10-24,87.69766235351562,35.68595886230469,182.9499969482422,21.780000686645508,93.61980438232422,355.5791931152344,21.020000457763672,415.326416015625,80.3513412475586,53.79794692993164,68.2887954711914,61.52337646484375,104.54000091552734
2023-10-25,87.04483032226562,35.21628189086914,183.72000122070312,21.979999542236328,92.76786804199219,346.8760986328125,20.940000534057617,409.3656005859375,78.5626220703125,53.32025146484375,66.82164764404297,60.9268913269043,103.9800033569336
2023-10-26,87.63142395019531,35.04375076293945,184.00999450683594,21.799999237060547,93.4419174194336,340.2621765136719,20.850000381469727,404.4635925292969,79.76766204833984,53.09095764160156,68.10070037841797,60.27359390258789,102.69999694824219
2023-10-27,87.60304260253906,35.014991760253906,186.14999389648438,22.110000610351562,93.25469207763672,341.89581298828125,21.18000030517578,402.6302795410156,79.42876434326172,52.718353271484375,67.00973510742188,60.50083541870117,102.58000183105469
2023-10-30,87.3948974609375,35.37923049926758,185.10000610351562,21.719999313354492,92.97383880615234,345.74737548828125,21.34000015258789,407.4440612792969,79.07099914550781,53.53999328613281,67.43294525146484,61.097312927246094,102.76000213623047
2023-10-31,87.33811950683594,35.17794418334961,184.08999633789062,21.6299991607666,92.84275817871094,347.4008483886719,20.979999542236328,410.00286865234375,78.68502044677734,53.635528564453125,68.5803451538086,61.39082336425781,103.16000366210938
2023-11-01,88.3032455444336,35.503841400146484,183.50999450683594,21.59000015258789,94.17143249511719,353.4306640625,20.969999313354492,414.3754577636719,80.39108276367188,53.99857711791992,69.00357818603516,62.33762741088867,104.05999755859375
2023-11-02,88.83467864990234,36.12688064575195,184.1199951171875,21.8700008392334,95.28961181640625,359.8465881347656,20.8700008392334,422.31671142578125,82.2237319946289,55.183258056640625,71.2701416015625,63.53059768676758,106.31999969482422
2023-11-03,89.37559509277344,36.86494827270508,184.7899932861328,21.670000076293945,95.75943756103516,364.0743408203125,21.219999313354492,426.1696472167969,82.78109741210938,55.641849517822266,72.97242736816406,64.68570709228516,108.0999984741211
2023-11-06,88.92955780029297,37.16209411621094,183.35000610351562,21.65999984741211,95.25201416015625,365.5595397949219,21.079999923706055,427.1500244140625,81.9781265258789,55.46031951904297,71.91907501220703,64.53422546386719,108.0199966430664
2023-11-07,89.40406799316406,37.09499740600586,182.58999633789062,21.049999237060547,96.01313018798828,369.0150451660156,20.729999542236328,428.36572265625,83.18730163574219,55.211917877197266,71.32657623291016,63.89986801147461,108.08000183105469
2023-11-08,89.7077407836914,36.84577941894531,180.77000427246094,20.770000457763672,96.50173950195312,369.2526550292969,20.649999618530273,428.67950439453125,84.60429382324219,55.47943115234375,71.56169128417969,63.07613754272461,107.81999969482422
2023-11-09,88.95804595947266,36.500709533691406,181.49000549316406,20.670000076293945,95.5245132446289,366.4110412597656,20.690000534057617,425.3363037109375,82.65827178955078,55.469879150390625,70.43311309814453,63.019325256347656,108.26000213623047
2023-11-10,89.16681671142578,36.7595100402832,179.50999450683594,20.8700008392334,96.00373840332031,374.6487731933594,20.34000015258789,431.9736022949219,83.12115478515625,55.72783660888672,71.09144592285156,63.416988372802734,107.58000183105469
2023-11-13,89.15733337402344,36.74992370605469,180.50999450683594,21.219999313354492,96.01313018798828,373.4803771972656,20.43000030517578,431.5618896484375,82.93224334716797,55.87113952636719,70.49893951416016,63.407527923583984,108.55999755859375
2023-11-14,90.27714538574219,37.72762680053711,182.1199951171875,21.18000030517578,97.51655578613281,381.5201416015625,21.170000076293945,439.9344787597656,84.8121109008789,57.52396011352539,74.41136169433594,64.92241668701172,110.87999725341797
2023-11-15,89.71724700927734,38.04393768310547,181.63999938964844,21.030000686645508,97.00914001464844,381.8072509765625,21.450000762939453,440.8658142089844,83.62181854248047,57.514408111572266,74.62767791748047,64.67623901367188,111.41999816894531
2023-11-16,90.210693359375,37.6796989440918,183.69000244140625,20.420000076293945,97.80786895751953,382.13397216796875,21.760000228881836,441.4050598144531,84.66097259521484,57.39020919799805,74.46780395507812,64.64783477783203,110.56999969482422
2023-11-17,90.39100646972656,37.72762680053711,183.6699981689453,20.799999237060547,98.08975219726562,382.2231140136719,21.75,441.9541015625,85.0577392578125,58.18317794799805,74.41136169433594,65.32952880859375,111.19999694824219
2023-11-20,90.53335571289062,38.197296142578125,183.3699951171875,21.079999923706055,98.48441314697266,386.8766784667969,21.479999542236328,445.3560485839844,85.5772933959961,58.45069122314453,74.95684814453125,65.63251495361328,111.9800033569336
2023-11-21,90.62825012207031,37.957664489746094,185.35000610351562,21.18000030517578,98.51258087158203,384.6291198730469,21.770000457763672,444.38543701171875,85.53953552246094,58.20228576660156,74.43019104003906,65.32006072998047,111.91999816894531
2023-11-22,90.71366882324219,37.88098907470703,184.55999755859375,20.969999313354492,98.9072494506836,386.20343017578125,21.670000076293945,446.1011962890625,85.84181213378906,58.29782485961914,74.7969741821289,65.56623840332031,112.1500015258789
2023-11-23,,,,,,,,,,,,,112.5
2023-11-24,90.29612731933594,37.9001579284668,185.52000427246094,20.760000228881836,98.39982604980469,385.6588134765625,22.270000457763672,446.37567138671875,84.83102416992188,58.918827056884766,75.01329040527344,65.65145111083984,112.45999908447266
2023-11-27,90.8085708618164,37.746795654296875,186.77000427246094,20.549999237060547,99.19851684570312,385.3221435546875,22.559999465942383,445.5717468261719,86.2480239868164,58.737308502197266,75.28602600097656,65.537841796875,112.27999877929688
2023-11-28,91.20713806152344,38.063106536865234,189.25999450683594,20.860000610351562,99.59318542480469,386.3320617675781,22.920000076293945,446.0129089355469,86.41804504394531,58.737308502197266,75.78448486328125,65.82186889648438,112.73999786376953
2023-11-29,91.65316772460938,37.84264373779297,189.5399932861328,21.06999969482422,100.40127563476562,385.95587158203125,22.8799991607666,445.69915771484375,87.50442504882812,59.00481414794922,76.31114959716797,65.68931579589844,112.54000091552734
2023-11-30,91.3494873046875,37.919334411621094,188.75,20.68000030517578,99.87507629394531,384.9855041503906,23.1299991607666,447.4541015625,86.4936294555664,58.871055603027344,76.86605072021484,65.69879150390625,112.4800033569336
2023-12-01,92.1527328491211,38.082279205322266,192.00999450683594,20.489999771118164,101.07759094238281,386.08453369140625,23.329999923706055,450.1012268066406,88.12266540527344,59.43474197387695,78.75642395019531,66.38996124267578,113.26000213623047
2023-12-04,91.80059051513672,37.650936126708984,187.86000061035156,20.329999923706055,100.61547088623047,382.5003662109375,22.459999084472656,447.7384338378906,87.77201843261719,59.10990905761719,79.33011627197266,65.41474151611328,112.54000091552734
2023-12-05,92.40967559814453,37.4208984375,187.14999389648438,20.18000030517578,101.4171371459961,383.46075439453125,22.1200008392334,447.65020751953125,89.65785217285156,59.05258560180664,78.80345916748047,64.99815368652344,112.62999725341797
2023-12-06,92.6476058959961,37.37297058105469,187.83999633789062,19.6200008392334,101.79439544677734,381.2428894042969,21.93000030517578,445.8463134765625,90.8519058227539,59.062137603759766,78.56832885742188,65.46208190917969,112.86000061035156
2023-12-07,92.67613983154297,37.55508804321289,188.14999389648438,19.709999084472656,101.8038101196289,386.5697326660156,21.790000915527344,449.24822998046875,90.33069610595703,59.2723274230957,78.7940444946289,66.03016662597656,112.91999816894531
2023-12-08,92.2098159790039,37.39213562011719,185.63999938964844,19.920000076293945,101.25679779052734,388.2925109863281,21.100000381469727,451.1796569824219,89.59151458740234,59.5971565246582,78.66236877441406,65.86921691894531,113.22000122070312
2023-12-11,92.2193374633789,37.61260223388672,183.58999633789062,19.8799991607666,101.22850036621094,391.6094055175781,20.90999984741211,452.9345397949219,89.40196990966797,59.68313980102539,78.87869262695312,66.14378356933594,113.54000091552734
2023-12-12,92.49533081054688,37.62218475341797,183.49000549316406,19.469999313354492,101.8038101196289,394.7282409667969,20.84000015258789,455.0031433105469,89.6673355102539,59.78823471069336,78.83167266845703,66.17218780517578,113.91999816894531
2023-12-13,93.65641021728516,37.996009826660156,187.6300048828125,19.68000030517578,103.51093292236328,399.7481384277344,21.770000457763672,461.2777404785156,91.77113342285156,60.628971099853516,81.85062408447266,67.34622955322266,114.27999877929688
2023-12-14,94.41231536865234,38.55195999145508,188.72999572753906,20.079999923706055,104.61174774169922,399.401611328125,22.149999618530273,462.75811767578125,94.15835571289062,61.326412200927734,84.21125030517578,67.51665496826172,116.5999984741211
2023-12-15,94.19279479980469,38.3219108581543,187.0,20.149999618530273,104.46031188964844,401.332275390625,21.829999923706055,461.9962158203125,94.26295471191406,60.64808654785156,83.0262451171875,66.93909454345703,116.54000091552734
2023-12-18,94.00188446044922,38.30274200439453,187.85000610351562,20.31999969482422,104.02490997314453,403.860107421875,21.799999237060547,464.5950012207031,93.51187896728516,60.82803726196289,82.83814239501953,67.08378601074219,116.48999786376953
2023-12-19,94.11643981933594,38.628639221191406,189.1300048828125,20.520000457763672,104.15742492675781,405.9237060546875,22.030000686645508,467.42010498046875,94.01576232910156,61.46316146850586,83.46827697753906,67.5853500366211,117.23999786376953
2023-12-20,94.46004486083984,37.933258056640625,188.10000610351562,20.309999465942383,104.43190002441406,399.8917541503906,22.040000915527344,460.9429626464844,94.65272521972656,60.741432189941406,82.45252990722656,67.03555297851562,117.36000061035156
2023-12-21,94.45047760009766,38.646217346191406,189.42999267578125,20.40999984741211,104.39405822753906,404.5447082519531,22.309999465942383,465.3135986328125,94.05378723144531,61.645999908447266,83.1837387084961,68.33768463134766,116.87999725341797
2023-12-22,94.32640838623047,38.460655212402344,190.27000427246094,20.329999923706055,104.2142105102539,405.1498718261719,22.1200008392334,466.24871826171875,93.6259765625,61.68449783325195,83.50745391845703,68.52094268798828,117.16000366210938
2023-12-26,94.5173110961914,38.7634162902832,191.72000122070312,20.6200008392334,104.43190002441406,407.63006591796875,22.200000762939453,468.21746826171875,93.89217376708984,62.06942367553711,84.12631225585938,68.61739349365234,
2023-12-27,95.11859893798828,38.98804473876953,192.58999633789062,20.479999542236328,105.40685272216797,408.45989990234375,22.229999542236328,469.0640563964844,95.55591583251953,62.41585922241211,84.53571319580078,69.05143737792969,118.18000030517578
2023-12-28,94.90862274169922,39.290809631347656,191.47000122070312,20.18000030517578,105.13235473632812,408.2613525390625,21.989999771118164,469.2412109375,94.86186981201172,61.992435455322266,85.1355209350586,69.5144271850586,118.4800033569336
2023-12-29,94.72726440429688,39.271278381347656,191.1699981689453,20.059999465942383,104.74427032470703,406.4945373535156,21.780000686645508,467.8827819824219,94.0062484741211,62.05018615722656,84.12631225585938,69.47583770751953,118.44000244140625
2024-01-02,94.2786865234375,38.81224822998047,190.72000122070312,19.850000381469727,104.03437042236328,399.6157531738281,21.649999618530273,465.2643737792969,93.46434020996094,61.27070236206055,84.84989929199219,68.86817932128906,117.30000305175781
2024-01-03,94.32640838623047,38.59738540649414,189.1300048828125,20.25,103.79773712158203,395.38720703125,21.059999465942383,461.4647216796875,93.85413360595703,60.75105285644531,82.82195281982422,68.27981567382812,116.33999633789062
2024-01-04,93.94462585449219,38.47041702270508,189.32000732421875,20.190000534057617,103.22034454345703,393.35235595703125,21.079999923706055,459.978271484375,92.42807006835938,61.09748840332031,82.66961669921875,67.9808120727539,116.80000305175781
2024-01-05,93.72511291503906,38.51925277709961,189.35000610351562,20.329999923706055,102.85120391845703,393.8188781738281,21.209999084472656,460.6082458496094,91.5439224243164,60.98200607299805,82.46016693115234,68.25089263916016,116.68000030517578
2024-01-08,94.07827758789062,38.62668228149414,187.8699951171875,19.950000762939453,103.63682556152344,401.95831298828125,21.1299991607666,467.1838684082031,92.44708251953125,61.67487335205078,83.64073944091797,68.96463775634766,116.91999816894531
2024-01-09,94.0591812133789,38.07975769042969,187.92999267578125,20.18000030517578,103.8166732788086,402.7524108886719,21.0,466.47509765625,91.85765075683594,61.05899429321289,83.07901763916016,68.36661529541016,117.0199966430664
2024-01-10,93.8778305053711,37.991859436035156,187.5,20.020000457763672,103.68416595458984,405.48211669921875,20.940000534057617,469.11328125,91.4298095703125,61.31882095336914,83.17422485351562,68.97429656982422,117.33999633789062
2024-01-11,94.41231536865234,38.14812469482422,187.8699951171875,20.25,104.30887603759766,406.3258056640625,20.81999969482422,468.9065246582031,91.9432144165039,61.04936599731445,82.40303039550781,69.2732925415039,116.86000061035156
2024-01-12,94.58409881591797,38.284854888916016,189.7100067138672,20.290000915527344,104.53604125976562,406.53424072265625,21.190000534057617,469.2313537597656,91.76258087158203,61.22258758544922,82.89810943603516,69.62053680419922,118.04000091552734
2024-01-15,,,,,,,,,,,,,117.75
2024-01-16,93.8778305053711,37.357032775878906,187.91000366210938,20.139999389648438,103.47591400146484,406.4945373535156,20.959999084472656,467.5086975097656,90.1463623046875,60.058189392089844,82.28878021240234,68.54988098144531,117.30000305175781
2024-01-17,93.62012481689453,36.80034255981445,185.83999633789062,20.15999984741211,103.2582015991211,404.2015686035156,20.649999618530273,464.9100036621094,90.00375366210938,59.586647033691406,80.78448486328125,67.54676055908203,115.87999725341797
2024-01-18,93.53424835205078,37.10310363769531,187.3699951171875,20.3700008392334,103.0594253540039,409.93890380859375,20.809999465942383,469.0443420410156,89.16714477539062,60.11592102050781,80.34652709960938,68.17371368408203,116.54000091552734
2024-01-19,93.55332946777344,37.49376678466797,187.92999267578125,20.350000381469727,103.16352844238281,418.0683898925781,20.670000076293945,474.89154052734375,89.45236206054688,60.135169982910156,81.30814361572266,68.53060150146484,117.16000366210938
2024-01-22,93.72511291503906,37.16170120239258,187.22000122070312,20.5,103.44750213623047,418.6143798828125,20.219999313354492,475.8955993652344,89.98474884033203,60.24102020263672,81.79370880126953,68.85853576660156,118.33999633789062
2024-01-23,93.49606323242188,37.48400115966797,187.9499969482422,20.59000015258789,103.06888580322266,420.3514099121094,20.530000686645508,477.28350830078125,89.271728515625,60.096675872802734,81.23196411132812,68.69456481933594,117.95999908447266
2024-01-24,93.28607940673828,37.903961181640625,186.39999389648438,20.770000457763672,102.8701171875,422.6840515136719,20.709999084472656,477.8052978515625,88.74881744384766,60.69331359863281,80.07041931152344,68.8874740600586,119.37999725341797
2024-01-25,93.7060317993164,37.95279312133789,187.13999938964844,21.059999465942383,103.55164337158203,423.2002258300781,20.940000534057617,480.4040222167969,89.32875061035156,60.97238540649414,81.09867858886719,68.7813720703125,119.19999694824219
2024-01-26,93.60103607177734,37.98208999633789,187.00999450683594,21.25,103.2582015991211,420.6789855957031,20.860000610351562,479.7937316894531,89.15763092041016,61.520904541015625,80.87017822265625,68.58847045898438,119.66999816894531
2024-01-29,93.9732666015625,38.001625061035156,188.3300018310547,21.020000457763672,103.68416595458984,424.9869079589844,21.209999084472656,483.5933837890625,90.18439483642578,61.722991943359375,81.40335083007812,69.2732925415039,119.43000030517578
2024-01-30,94.15462493896484,37.6988639831543,188.58999633789062,21.200000762939453,104.01544952392578,422.157958984375,21.190000534057617,483.2193298339844,91.00201416015625,61.751853942871094,80.64167785644531,68.92605590820312,120.0
2024-01-31,94.58409881591797,37.49376678466797,188.4499969482422,20.940000534057617,104.28046417236328,413.8895568847656,20.90999984741211,475.33453369140625,91.89569091796875,61.289947509765625,79.87049102783203,68.84888458251953,119.45999908447266
2024-02-01,95.12306213378906,37.855125427246094,190.41000366210938,20.639999389648438,105.08692932128906,418.76324462890625,21.209999084472656,481.5557861328125,93.69829559326172,61.896209716796875,81.3176498413086,69.61088562011719,119.13999938964844
2024-02-02,94.25194549560547,37.74769592285156,188.61000061035156,20.3700008392334,104.12751770019531,425.840576171875,20.75,486.62530517578125,91.62863159179688,61.2995719909668,80.30844116210938,69.4565658569336,120.13999938964844
2024-02-05,93.47657012939453,37.79652786254883,187.57000732421875,20.469999313354492,103.1301498413086,425.2846984863281,20.469999313354492,484.85333251953125,89.77830505371094,60.94351577758789,78.62326049804688,69.01285552978516,119.72000122070312
2024-02-06,93.96478271484375,38.65598678588867,188.5500030517578,20.59000015258789,103.70958709716797,424.4310302734375,20.510000228881836,486.2610778808594,90.65576934814453,61.434295654296875,79.68006896972656,69.29258728027344,120.45999908447266
2024-02-07,93.77330017089844,38.70481872558594,188.5,20.719999313354492,103.40560913085938,428.7985534667969,20.329999923706055,490.316650390625,90.21703338623047,61.23221206665039,79.56581115722656,69.60124206542969,121.08000183105469
2024-02-08,93.48614501953125,38.489952087402344,188.3300018310547,21.030000686645508,102.87366485595703,429.5926513671875,20.649999618530273,490.5332336425781,89.69247436523438,61.23221206665039,80.21322631835938,69.29258728027344,120.95999908447266
2024-02-09,93.45743560791016,38.65598678588867,187.60000610351562,21.06999969482422,102.74068450927734,433.8211364746094,20.68000030517578,493.3682556152344,89.51126098632812,61.44392013549805,80.33699798583984,69.64945983886719,121.4000015258789
2024-02-12,93.47657012939453,38.958744049072266,187.11000061035156,21.110000610351562,102.75019836425781,432.123779296875,20.760000228881836,493.15167236328125,89.61615753173828,61.49203872680664,80.3560562133789,70.00634002685547,122.31999969482422
2024-02-13,92.61502075195312,38.226253509521484,184.52999877929688,21.079999923706055,101.61979675292969,425.3839416503906,20.200000762939453,486.3594970703125,88.08060455322266,60.298763275146484,78.69942474365234,69.10932922363281,120.5199966430664
2024-02-14,93.02664947509766,38.7731819152832,184.4199981689453,20.850000381469727,102.09476470947266,430.0194396972656,20.440000534057617,490.77935791015625,88.52887725830078,61.14560317993164,79.31826782226562,69.72662353515625,120.91999816894531
2024-02-15,93.24681091308594,38.958744049072266,185.66000366210938,21.010000228881836,102.46520233154297,431.2999267578125,20.940000534057617,494.16558837890625,88.98667907714844,61.81922149658203,81.16532135009766,70.32464599609375,121.69999694824219
2024-02-16,92.95005798339844,39.144309997558594,186.33999633789062,21.110000610351562,102.09476470947266,427.3890380859375,21.389999389648438,491.7046813964844,88.47164154052734,61.91545104980469,80.3274917602539,70.39215850830078,122.4800033569336
2024-02-19,,,,,,,,,,,,,122.18000030517578
2024-02-20,93.03622436523438,39.20290756225586,187.47000122070312,21.0,102.43671417236328,424.1630859375,21.06999969482422,488.9975891113281,88.54794311523438,62.233009338378906,80.1846694946289,70.66223907470703,121.68000030517578
2024-02-21,92.75862121582031,39.271278381347656,187.47999572753906,21.09000015258789,102.18025207519531,422.46563720703125,20.959999084472656,489.4405517578125,87.91845703125,62.31000900268555,80.63215637207031,70.5657730102539,121.54000091552734
2024-02-22,92.83519744873047,39.67170333862305,187.55999755859375,21.15999984741211,102.34174346923828,434.8336181640625,20.81999969482422,499.5697937011719,88.34765625,62.935508728027344,80.78448486328125,71.48208618164062,123.4800033569336
2024-02-23,93.17981719970703,39.65216827392578,188.6199951171875,20.860000610351562,102.64570617675781,433.5531311035156,20.989999771118164,499.914306640625,89.53033447265625,63.01249694824219,80.74639892578125,71.53031921386719,124.0
2024-02-26,92.97877502441406,39.47637176513672,188.1999969482422,21.049999237060547,102.3227310180664,433.3248291015625,20.6200008392334,498.0833740234375,89.2632827758789,62.945133209228516,79.86096954345703,71.32775115966797,123.80000305175781
2024-02-27,92.8543472290039,39.554508209228516,188.0,21.219999313354492,102.18025207519531,434.3670959472656,20.56999969482422,499.0086669921875,88.6337890625,63.050987243652344,79.95616912841797,71.45316314697266,123.63999938964844
2024-02-28,93.03622436523438,39.03688049316406,188.33999633789062,21.100000381469727,102.17076110839844,432.0542907714844,20.549999237060547,498.3491516113281,89.19649505615234,62.733428955078125,80.76544952392578,71.00946807861328,123.37999725341797
2024-02-29,93.18939208984375,39.05641174316406,189.30999755859375,21.1200008392334,102.2657470703125,435.75677490234375,20.729999542236328,500.1407165527344,89.82599639892578,62.76229476928711,81.45094299316406,71.38563537597656,123.44000244140625
2024-03-01,93.63677215576172,39.53497314453125,192.88999938964844,21.350000381469727,102.8882827758789,442.3179016113281,21.170000076293945,504.8361511230469,90.38570404052734,63.291568756103516,82.42208099365234,72.33088684082031,124.55999755859375
2024-03-04,93.4063720703125,39.44707107543945,196.00999450683594,21.270000457763672,102.69761657714844,440.73968505859375,21.860000610351562,504.2947692871094,90.02213287353516,63.204959869384766,83.19326782226562,71.97400665283203,124.77999877929688
2024-03-05,93.91519927978516,39.09547805786133,197.19000244140625,21.110000610351562,103.26010131835938,432.8285217285156,21.670000076293945,499.2547607421875,91.30419158935547,62.945133209228516,82.1840591430664,71.96435546875,124.0
2024-03-06,94.05921173095703,39.66193771362305,198.80999755859375,21.270000457763672,103.53658294677734,435.5483093261719,22.100000381469727,501.7846374511719,91.8399887084961,63.61875915527344,82.59346008300781,73.1025161743164,124.91999816894531
2024-03-07,94.26081848144531,39.90610122680664,199.94000244140625,21.34000015258789,103.79400634765625,442.15911865234375,22.239999771118164,506.76556396484375,91.7538833618164,64.60993957519531,82.57440948486328,73.44976043701172,125.86000061035156
2024-03-08,94.34722900390625,39.867034912109375,201.6300048828125,21.190000534057617,103.93700408935547,435.776611328125,22.229999542236328,503.72381591796875,91.59123229980469,64.32123565673828,83.52649688720703,73.42081451416016,125.9800033569336
2024-03-11,94.24163818359375,39.954933166503906,202.0,21.309999465942383,103.95606994628906,434.15869140625,22.350000381469727,503.2906799316406,91.54339599609375,64.33086395263672,83.12661743164062,72.36946105957031,125.12000274658203
2024-03-12,94.0016098022461,40.394432067871094,199.7899932861328,21.280000686645508,103.62239074707031,440.38232421875,22.09000015258789,508.7048034667969,90.7779769897461,64.95636749267578,82.94572448730469,72.88066864013672,126.04000091552734
2024-03-13,93.82879638671875,40.26746368408203,201.19000244140625,21.610000610351562,103.51753234863281,436.9975280761719,22.790000915527344,507.90740966796875,90.3378677368164,65.07185363769531,82.52680206298828,72.54308319091797,126.23999786376953
2024-03-14,93.23355102539062,40.0623664855957,200.35000610351562,21.719999313354492,102.75483703613281,435.895751953125,22.729999542236328,506.90338134765625,88.9505615234375,64.5906982421875,81.2890853881836,72.14762878417969,125.70999908447266
2024-03-15,93.22394561767578,39.81820297241211,199.7100067138672,21.809999465942383,102.78341674804688,430.71429443359375,23.030000686645508,503.42266845703125,88.9218521118164,64.53263854980469,81.10820007324219,72.16407775878906,124.9000015258789
2024-03-18,93.1279296875,39.88656997680664,200.02999877929688,22.100000381469727,102.61182403564453,434.82220458984375,22.90999984741211,506.4145812988281,88.65396118164062,64.15525817871094,81.14628601074219,72.77408599853516,125.76000213623047
2024-03-19,93.35836029052734,39.69123458862305,199.8000030517578,22.100000381469727,102.90736389160156,435.9055480957031,22.790000915527344,509.22882080078125,88.90272521972656,64.2616958618164,81.11771392822266,72.9774169921875,125.77999877929688
2024-03-20,93.55036926269531,40.14049530029297,202.17999267578125,21.93000030517578,103.09803771972656,441.0739440917969,23.290000915527344,513.9388427734375,88.8740234375,65.03581237792969,81.65088653564453,73.64550018310547,126.05999755859375
2024-03-21,93.61758422851562,40.189334869384766,201.97000122070312,21.8799991607666,103.25057983398438,443.1612243652344,22.649999618530273,515.63720703125,89.06535339355469,64.8713150024414,82.24117279052734,73.95535278320312,127.87999725341797
2024-03-22,93.91519927978516,39.90610122680664,200.35000610351562,21.799999237060547,103.60331726074219,443.6681213378906,22.559999465942383,514.65966796875,89.9168930053711,64.71649169921875,81.2060546875,73.72296905517578,127.13999938964844
2024-03-25,93.74239349365234,39.93539810180664,200.99000549316406,21.979999542236328,103.25057983398438,442.0579833984375,22.579999923706055,513.23779296875,89.46721649169922,64.78422546386719,80.70674133300781,73.34535217285156,127.0999984741211
2024-03-26,93.8384017944336,39.90610122680664,201.63999938964844,21.809999465942383,103.22196197509766,440.6267395019531,22.34000015258789,512.289794921875,89.71595764160156,64.88098907470703,80.38025665283203,73.48090362548828,127.30000305175781
2024-03-27,94.1456298828125,39.97446823120117,203.10000610351562,21.829999923706055,103.93700408935547,442.12750244140625,22.510000228881836,516.5950927734375,90.60575866699219,65.27771759033203,82.454345703125,73.8875732421875,127.13999938964844
2024-03-28,94.0303955078125,40.120967864990234,205.72000122070312,22.059999465942383,103.84165954589844,441.3125,22.75,516.496337890625,90.52923583984375,65.1615982055664,83.04008483886719,73.61646270751953,127.73999786376953
